"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
62128,1,2023.01,2023,3,13,1,0,"quru",620,8,0.8,"12.88","","","alive","Ming Liu, Bill McShea","Jessica Shue",7706,7706,NA,114,1,1097,2,NA,1.4,NA,NA,NA,NA
62181,1,2023.01,2023,3,13,1,1,"quve",621,8.8,13.5,"141.45","","","alive","Ming Liu, Bill McShea","Jessica Shue",7759,7759,NA,1118.5,1,48,2,NA,1.25,NA,NA,NA,NA
62181,1,2023.02,2023,5,4,1,1,"quve",621,8.8,13.5,"143.62","","","alive","John Whitmoyer","Jen Jordan",7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA
62181,1,2023.03,2023,5,26,1,1,"quve",621,8.8,13.5,"142.87","","","alive","Chris Pate ","Jen Jordan",7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA
62181,1,2023.04,2023,6,8,1,1,"quve",621,8.8,13.5,"142.31","","","alive","Chris Pate ","Jen Jordan",7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA
62181,1,2023.05,2023,6,23,1,1,"quve",621,8.8,13.5,"141.52","NB","","alive","Iris Kennedy","Jen Jordan",7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA
62181,1,2023.06,2023,7,10,1,1,"quve",621,8.8,13.5,"145.79","NB","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA
62181,1,2023.07,2023,7,27,1,1,"quve",621,8.8,13.5,"144.38","NB","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA
62181,1,2023.08,2023,8,22,1,1,"quve",621,8.8,13.5,"145.87","RE","","alive","Jen Jordan","Jen Jordan",7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA
62181,1,2023.09,2023,9,13,1,1,"quve",621,8.8,13.5,"146.3","RE","","alive","John Whitmoyer","Jen Jordan",7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA
62224,1,2023.01,2023,3,13,1,1,"litu",622,3.2,17.3,"44.16","","","alive","Ming Liu, Bill McShea","Jessica Shue",7801,7801,NA,1040.5,1,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2023.02,2023,5,4,1,1,"litu",622,3.2,17.3,"44.06","RT","","alive","John Whitmoyer","Jen Jordan",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2023.03,2023,5,26,1,1,"litu",622,3.2,17.3,"45.04","RT","","alive","Chris Pate ","Jen Jordan",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2023.04,2023,6,8,1,1,"litu",622,3.2,17.3,"46.42","RT","","alive","Chris Pate ","Jen Jordan",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2023.05,2023,6,23,1,1,"litu",622,3.2,17.3,"51.02","RT","","alive","Iris Kennedy","Jen Jordan",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2023.06,2023,7,10,1,1,"litu",622,3.2,17.3,"54.94","NN","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2023.07,2023,7,27,1,1,"litu",622,3.2,17.3,"55.35","NN","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2023.08,2023,8,22,1,1,"litu",622,3.2,17.3,"57.49","","adjusted band","alive","Jen Jordan","Jen Jordan",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2023.09,2023,9,13,1,1,"litu",622,3.2,17.3,"57.68","","","alive","John Whitmoyer","Jen Jordan",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62241,1,2023.01,2023,3,13,1,0,"litu",623,13.9,0.7,"39.68","","","alive","Ming Liu, Bill McShea","Jessica Shue",7818,7818,NA,928.5,1,50,2,NA,1.26,NA,NA,NA,NA
62285,1,2023.01,2023,3,13,1,0,"quru",625,4.8,2,"77.5","","","alive","Ming Liu, Bill McShea","Jessica Shue",7862,7862,NA,714,1,873,2,NA,1.4,NA,NA,NA,NA
62300,1,2023.01,2023,3,13,1,0,"quve",625,13.8,17.5,"46.36","","","alive","Ming Liu, Bill McShea","Jessica Shue",7877,7877,NA,450,1,950,2,NA,1.4,NA,NA,NA,NA
62312,1,2023.01,2023,3,13,1,0,"cato",626,14.3,0.4,"5.12","","","alive","Ming Liu, Bill McShea","Jessica Shue",7889,7889,NA,129,1,875,2,NA,1.4,NA,NA,NA,NA
62417,1,2023.01,2023,3,13,1,0,"quve",630,8.9,17,NA,"DS","","dead","Ming Liu, Bill McShea","Jessica Shue",7992,7992,NA,944,1,51,2,NA,1.4,NA,NA,NA,NA
62449,1,2023.01,2023,3,13,1,0,"qual",632,18.7,3.9,"14.32","","","alive","Ming Liu, Bill McShea","Jessica Shue",8020,8020,NA,891,1,52,2,NA,1.25,NA,NA,NA,NA
70096,1,2023.01,2023,3,13,1,1,"quru",704,3.3,12.7,"62.05","","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",8126,8126,NA,893,1,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2023.02,2023,5,10,1,1,"quru",704,3.3,12.7,NA,"RE"," broken band","alive","Jen Jordan","Jen Jordan",8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2023.03,2023,5,25,1,1,"quru",704,3.3,12.7,NA,"RE","Broken band","alive","Jen Jordan","Jen Jordan",8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2023.04,2023,6,7,1,1,"quru",704,3.3,12.7,NA,"RE","Broken band","alive","Jen Jordan","Jen Jordan",8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2023.05,2023,6,23,1,1,"quru",704,3.3,12.7,NA,"RE","Broken band","alive","Rachel Hoffman","Jen Jordan",8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2023.06,2023,7,7,1,1,"quru",704,3.3,12.7,NA,"RE","Broken band","alive","Jen Jordan","Jen Jordan",8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2023.07,2023,7,24,1,1,"quru",704,3.3,12.7,NA,"RE","Broken band","alive","Jen Jordan","Jen Jordan",8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2023.08,2023,8,22,1,1,"quru",704,3.3,12.7,NA,"RE","Broken band","alive","Jen Jordan","Jen Jordan",8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2023.09,2023,9,19,1,1,"quru",704,3.3,12.7,NA,"RE","Broken band","alive","Jen Jordan","Jen Jordan",8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70126,1,2023.01,2023,3,13,1,0,"quru",705,9.3,12.5,"125.04","NN, RT","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",8152,8152,NA,821,1,730,2,NA,1.3,NA,NA,NA,NA
70146,1,2023.01,2023,3,13,1,0,"quve",706,8.8,7.2,"20.9","","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",8166,8166,NA,662,1,876,2,NA,1.4,NA,NA,NA,NA
70216,1,2023.01,2023,3,13,1,1,"quve",701,18.7,11.6,"28.76","NN","","alive","Katherina Wilkins","Jessica Shue",8234,8234,NA,930.2,1,56,2,NA,1.29,NA,NA,NA,NA
70216,1,2023.02,2023,5,10,1,1,"quve",701,18.7,11.6,"29.21","DS","","dead","Jen Jordan","Jen Jordan",8234,8234,NA,930.2,0,56,2,NA,1.29,NA,NA,NA,NA
70216,1,2023.03,2023,5,25,1,1,"quve",701,18.7,11.6,"28.2","DS","Dead?","dead","Jen Jordan","Jen Jordan",8234,8234,NA,930.2,0,56,2,NA,1.29,NA,NA,NA,NA
70216,1,2023.04,2023,6,7,1,1,"quve",701,18.7,11.6,"27.61","DS","Dead?","dead","Jen Jordan","Jen Jordan",8234,8234,NA,930.2,0,56,2,NA,1.29,NA,NA,NA,NA
70216,1,2023.05,2023,6,23,1,1,"quve",701,18.7,11.6,"30.56","DS","Dead?","dead","Rachel Hoffman","Jen Jordan",8234,8234,NA,930.2,0,56,2,NA,1.29,NA,NA,NA,NA
70216,1,2023.06,2023,7,7,1,1,"quve",701,18.7,11.6,"28.51","DS","Dead?","dead","Jen Jordan","Jen Jordan",8234,8234,NA,930.2,0,56,2,NA,1.29,NA,NA,NA,NA
70216,1,2023.07,2023,7,24,1,1,"quve",701,18.7,11.6,"27.25","DS","Dead?","dead","Jen Jordan","Jen Jordan",8234,8234,NA,930.2,0,56,2,NA,1.29,NA,NA,NA,NA
70216,1,2023.08,2023,8,22,1,1,"quve",701,18.7,11.6,"27.27","","Dead?","dead","Jen Jordan","Jen Jordan",8234,8234,NA,930.2,0,56,2,NA,1.29,NA,NA,NA,NA
70216,1,2023.09,2023,9,19,1,1,"quve",701,18.7,11.6,"27.25","","Dead?","dead","Jen Jordan","Jen Jordan",8234,8234,NA,930.2,0,56,2,NA,1.29,NA,NA,NA,NA
70220,1,2023.01,2023,3,13,1,1,"qual",702,18.3,0.8,"59.9","NN","","alive","Katherina Wilkins","Jessica Shue",8238,8238,NA,557,1,967,2,NA,1.4,NA,NA,NA,NA
70220,1,2023.02,2023,5,10,1,1,"qual",702,18.3,0.8,"65.17","","","alive","Jen Jordan","Jen Jordan",8238,8238,NA,557,0,967,2,NA,1.4,NA,NA,NA,NA
70220,1,2023.03,2023,5,25,1,1,"qual",702,18.3,0.8,"65.09","","","alive","Jen Jordan","Jen Jordan",8238,8238,NA,557,0,967,2,NA,1.4,NA,NA,NA,NA
70220,1,2023.04,2023,6,7,1,1,"qual",702,18.3,0.8,"66.66","","","alive","Jen Jordan","Jen Jordan",8238,8238,NA,557,0,967,2,NA,1.4,NA,NA,NA,NA
70220,1,2023.05,2023,6,23,1,1,"qual",702,18.3,0.8,"71.28","","","alive","Rachel Hoffman","Jen Jordan",8238,8238,NA,557,0,967,2,NA,1.4,NA,NA,NA,NA
70220,1,2023.06,2023,7,7,1,1,"qual",702,18.3,0.8,"72.94","","","alive","Jen Jordan","Jen Jordan",8238,8238,NA,557,0,967,2,NA,1.4,NA,NA,NA,NA
70220,1,2023.07,2023,7,24,1,1,"qual",702,18.3,0.8,"74.75","","","alive","Jen Jordan","Jen Jordan",8238,8238,NA,557,0,967,2,NA,1.4,NA,NA,NA,NA
70220,1,2023.08,2023,8,22,1,1,"qual",702,18.3,0.8,"76.32","","","alive","Jen Jordan","Jen Jordan",8238,8238,NA,557,0,967,2,NA,1.4,NA,NA,NA,NA
70220,1,2023.09,2023,9,19,1,1,"qual",702,18.3,0.8,"77.91","","","alive","Jen Jordan","Jen Jordan",8238,8238,NA,557,0,967,2,NA,1.4,NA,NA,NA,NA
70278,1,2023.01,2023,3,13,1,1,"qupr",704,15.6,15.4,"71.64","","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",8293,8293,NA,679.8,1,803,2,NA,1.23,NA,NA,NA,NA
70278,1,2023.02,2023,5,10,1,1,"qupr",704,15.6,15.4,"76.45","","","alive","Jen Jordan","Jen Jordan",8293,8293,NA,679.8,0,803,2,NA,1.23,NA,NA,NA,NA
70278,1,2023.03,2023,5,25,1,1,"qupr",704,15.6,15.4,"77.5","","","alive","Jen Jordan","Jen Jordan",8293,8293,NA,679.8,0,803,2,NA,1.23,NA,NA,NA,NA
70278,1,2023.04,2023,6,7,1,1,"qupr",704,15.6,15.4,"77.85","","","alive","Jen Jordan","Jen Jordan",8293,8293,NA,679.8,0,803,2,NA,1.23,NA,NA,NA,NA
70278,1,2023.05,2023,6,23,1,1,"qupr",704,15.6,15.4,"79.95","","","alive","Rachel Hoffman","Jen Jordan",8293,8293,NA,679.8,0,803,2,NA,1.23,NA,NA,NA,NA
70278,1,2023.06,2023,7,7,1,1,"qupr",704,15.6,15.4,"81.4","","","alive","Jen Jordan","Jen Jordan",8293,8293,NA,679.8,0,803,2,NA,1.23,NA,NA,NA,NA
70278,1,2023.07,2023,7,24,1,1,"qupr",704,15.6,15.4,"81.48","","","alive","Jen Jordan","Jen Jordan",8293,8293,NA,679.8,0,803,2,NA,1.23,NA,NA,NA,NA
70278,1,2023.08,2023,8,22,1,1,"qupr",704,15.6,15.4,"83.07","","","alive","Jen Jordan","Jen Jordan",8293,8293,NA,679.8,0,803,2,NA,1.23,NA,NA,NA,NA
70278,1,2023.09,2023,9,19,1,1,"qupr",704,15.6,15.4,"83.5","","","alive","Jen Jordan","Jen Jordan",8293,8293,NA,679.8,0,803,2,NA,1.23,NA,NA,NA,NA
70292,1,2023.01,2023,3,13,1,0,"cagl",705,14.6,2.1,"79.98","","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",8303,8303,NA,456.3,1,59,2,NA,1.2,NA,NA,NA,NA
70352,1,2023.01,2023,3,13,1,0,"litu",707,20,11,"117.87","","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",8357,8357,NA,751.1,1,60,2,NA,1.24,NA,NA,NA,NA
70358,1,2023.01,2023,3,13,1,0,"litu",708,18.1,2.3,"25.76","","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",8363,8363,NA,363.8,1,63,2,NA,1.28,NA,NA,NA,NA
70433,1,2023.01,2023,3,13,1,0,"litu",710,11.4,13.8,"34.03","","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",8436,8436,NA,716.9,1,64,2,NA,1.3,NA,NA,NA,NA
70492,1,2023.01,2023,3,13,1,1,"nysy",714,0.1,11.2,"35.26","NN","","alive","Katherina Wilkins","Jessica Shue",8495,8495,NA,198.6,1,836,2,NA,1.44,NA,NA,NA,NA
70492,1,2023.02,2023,5,10,1,1,"nysy",714,0.1,11.2,"36.45","","","alive","Jen Jordan","Jen Jordan",8495,8495,NA,198.6,0,836,2,NA,1.44,NA,NA,NA,NA
70492,1,2023.03,2023,5,25,1,1,"nysy",714,0.1,11.2,"36.42","","","alive","Jen Jordan","Jen Jordan",8495,8495,NA,198.6,0,836,2,NA,1.44,NA,NA,NA,NA
70492,1,2023.04,2023,6,7,1,1,"nysy",714,0.1,11.2,"37.57","","","alive","Jen Jordan","Jen Jordan",8495,8495,NA,198.6,0,836,2,NA,1.44,NA,NA,NA,NA
70492,1,2023.05,2023,6,23,1,1,"nysy",714,0.1,11.2,"40.47","","","alive","Rachel Hoffman","Jen Jordan",8495,8495,NA,198.6,0,836,2,NA,1.44,NA,NA,NA,NA
70492,1,2023.06,2023,7,7,1,1,"nysy",714,0.1,11.2,"41.66","","","alive","Jen Jordan","Jen Jordan",8495,8495,NA,198.6,0,836,2,NA,1.44,NA,NA,NA,NA
70492,1,2023.07,2023,7,24,1,1,"nysy",714,0.1,11.2,"43.61","","","alive","Jen Jordan","Jen Jordan",8495,8495,NA,198.6,0,836,2,NA,1.44,NA,NA,NA,NA
70492,1,2023.08,2023,8,22,1,1,"nysy",714,0.1,11.2,"45.1","","","alive","Jen Jordan","Jen Jordan",8495,8495,NA,198.6,0,836,2,NA,1.44,NA,NA,NA,NA
70492,1,2023.09,2023,9,19,1,1,"nysy",714,0.1,11.2,"46.29","","","alive","Jen Jordan","Jen Jordan",8495,8495,NA,198.6,0,836,2,NA,1.44,NA,NA,NA,NA
70493,1,2023.01,2023,3,13,1,0,"litu",714,0.3,15.2,"32.35","","","alive","Katherina Wilkins","Jessica Shue",8496,8496,NA,539.2,1,984,2,NA,1.44,NA,NA,NA,NA
70494,2,2023.01,2023,3,13,1,1,"caca",714,0.4,15.7,"6.3","","","alive","Katherina Wilkins","Jessica Shue",31371,181,NA,60,1,838,2,NA,1.42,NA,NA,NA,NA
70494,2,2023.02,2023,5,10,1,1,"caca",714,0.4,15.7,"6:36","","","alive","Jen Jordan","Jen Jordan",31371,181,NA,60,0,838,2,NA,1.42,NA,NA,NA,NA
70494,2,2023.03,2023,5,25,1,1,"caca",714,0.4,15.7,"6.41","","","alive","Jen Jordan","Jen Jordan",31371,181,NA,60,0,838,2,NA,1.42,NA,NA,NA,NA
70494,2,2023.04,2023,6,7,1,1,"caca",714,0.4,15.7,"6.26","","","alive","Jen Jordan","Jen Jordan",31371,181,NA,60,0,838,2,NA,1.42,NA,NA,NA,NA
70494,2,2023.05,2023,6,23,1,1,"caca",714,0.4,15.7,"6.37","","","alive","Rachel Hoffman","Jen Jordan",31371,181,NA,60,0,838,2,NA,1.42,NA,NA,NA,NA
70494,2,2023.06,2023,7,7,1,1,"caca",714,0.4,15.7,"6.33","","","alive","Jen Jordan","Jen Jordan",31371,181,NA,60,0,838,2,NA,1.42,NA,NA,NA,NA
70494,2,2023.07,2023,7,24,1,1,"caca",714,0.4,15.7,"6.43","","","alive","Jen Jordan","Jen Jordan",31371,181,NA,60,0,838,2,NA,1.42,NA,NA,NA,NA
70494,2,2023.08,2023,8,22,1,1,"caca",714,0.4,15.7,"6.86","","","alive","Jen Jordan","Jen Jordan",31371,181,NA,60,0,838,2,NA,1.42,NA,NA,NA,NA
70494,2,2023.09,2023,9,19,1,1,"caca",714,0.4,15.7,"6.9","","","alive","Jen Jordan","Jen Jordan",31371,181,NA,60,0,838,2,NA,1.42,NA,NA,NA,NA
70495,1,2023.01,2023,3,13,1,1,"caca",714,1.7,18.6,"9.15","","","alive","Katherina Wilkins","Jessica Shue",8497,8497,NA,79,1,954,2,NA,1.4,NA,NA,NA,NA
70495,1,2023.02,2023,5,10,1,1,"caca",714,1.7,18.6,"9.12","","","alive","Jen Jordan","Jen Jordan",8497,8497,NA,79,0,954,2,NA,1.4,NA,NA,NA,NA
70495,1,2023.03,2023,5,25,1,1,"caca",714,1.7,18.6,"9.19","","","alive","Jen Jordan","Jen Jordan",8497,8497,NA,79,0,954,2,NA,1.4,NA,NA,NA,NA
70495,1,2023.04,2023,6,7,1,1,"caca",714,1.7,18.6,"10.14","","","alive","Jen Jordan","Jen Jordan",8497,8497,NA,79,0,954,2,NA,1.4,NA,NA,NA,NA
70495,1,2023.05,2023,6,23,1,1,"caca",714,1.7,18.6,"12.78","","","alive","Rachel Hoffman","Jen Jordan",8497,8497,NA,79,0,954,2,NA,1.4,NA,NA,NA,NA
70495,1,2023.06,2023,7,7,1,1,"caca",714,1.7,18.6,"13","","","alive","Jen Jordan","Jen Jordan",8497,8497,NA,79,0,954,2,NA,1.4,NA,NA,NA,NA
70495,1,2023.07,2023,7,24,1,1,"caca",714,1.7,18.6,"14.45","","","alive","Jen Jordan","Jen Jordan",8497,8497,NA,79,0,954,2,NA,1.4,NA,NA,NA,NA
70495,1,2023.08,2023,8,22,1,1,"caca",714,1.7,18.6,"14.57","","","alive","Jen Jordan","Jen Jordan",8497,8497,NA,79,0,954,2,NA,1.4,NA,NA,NA,NA
70495,1,2023.09,2023,9,19,1,1,"caca",714,1.7,18.6,"14.86","","","alive","Jen Jordan","Jen Jordan",8497,8497,NA,79,0,954,2,NA,1.4,NA,NA,NA,NA
70519,1,2023.01,2023,3,13,1,1,"qual",711,15.5,3.3,"98.66","","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",8520,8520,NA,544.8,1,65,2,NA,1.21,NA,NA,NA,NA
70519,1,2023.02,2023,5,10,1,1,"qual",711,15.5,3.3,"100.55","","","alive","Jen Jordan","Jen Jordan",8520,8520,NA,544.8,0,65,2,NA,1.21,NA,NA,NA,NA
70519,1,2023.03,2023,5,25,1,1,"qual",711,15.5,3.3,"100.05","","","alive","Jen Jordan","Jen Jordan",8520,8520,NA,544.8,0,65,2,NA,1.21,NA,NA,NA,NA
70519,1,2023.04,2023,6,7,1,1,"qual",711,15.5,3.3,"100.12","","","alive","Jen Jordan","Jen Jordan",8520,8520,NA,544.8,0,65,2,NA,1.21,NA,NA,NA,NA
70519,1,2023.05,2023,6,23,1,1,"qual",711,15.5,3.3,"100.46","","","alive","Rachel Hoffman","Jen Jordan",8520,8520,NA,544.8,0,65,2,NA,1.21,NA,NA,NA,NA
70519,1,2023.06,2023,7,7,1,1,"qual",711,15.5,3.3,"101.41","","","alive","Jen Jordan","Jen Jordan",8520,8520,NA,544.8,0,65,2,NA,1.21,NA,NA,NA,NA
70519,1,2023.07,2023,7,24,1,1,"qual",711,15.5,3.3,"97.76","","","alive","Jen Jordan","Jen Jordan",8520,8520,NA,544.8,0,65,2,NA,1.21,NA,NA,NA,NA
70519,1,2023.08,2023,8,22,1,1,"qual",711,15.5,3.3,"100.87","","","alive","Jen Jordan","Jen Jordan",8520,8520,NA,544.8,0,65,2,NA,1.21,NA,NA,NA,NA
70519,1,2023.09,2023,9,19,1,1,"qual",711,15.5,3.3,"101.59","","","alive","Jen Jordan","Jen Jordan",8520,8520,NA,544.8,0,65,2,NA,1.21,NA,NA,NA,NA
70536,1,2023.01,2023,3,13,1,1,"qual",711,11.9,7.4,"35.31","","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",8537,8537,NA,599,1,929,2,NA,1.4,NA,NA,NA,NA
70536,1,2023.02,2023,5,10,1,1,"qual",711,11.9,7.4,"39.29","","","alive","Jen Jordan","Jen Jordan",8537,8537,NA,599,0,929,2,NA,1.4,NA,NA,NA,NA
70536,1,2023.03,2023,5,25,1,1,"qual",711,11.9,7.4,"39.09","","","alive","Jen Jordan","Jen Jordan",8537,8537,NA,599,0,929,2,NA,1.4,NA,NA,NA,NA
70536,1,2023.04,2023,6,7,1,1,"qual",711,11.9,7.4,"38.26","","","alive","Jen Jordan","Jen Jordan",8537,8537,NA,599,0,929,2,NA,1.4,NA,NA,NA,NA
70536,1,2023.05,2023,6,23,1,1,"qual",711,11.9,7.4,"41.57","","","alive","Rachel Hoffman","Jen Jordan",8537,8537,NA,599,0,929,2,NA,1.4,NA,NA,NA,NA
70536,1,2023.06,2023,7,7,1,1,"qual",711,11.9,7.4,"42.44","","","alive","Jen Jordan","Jen Jordan",8537,8537,NA,599,0,929,2,NA,1.4,NA,NA,NA,NA
70536,1,2023.07,2023,7,24,1,1,"qual",711,11.9,7.4,"42.94","","","alive","Jen Jordan","Jen Jordan",8537,8537,NA,599,0,929,2,NA,1.4,NA,NA,NA,NA
70536,1,2023.08,2023,8,22,1,1,"qual",711,11.9,7.4,"43.97","","","alive","Jen Jordan","Jen Jordan",8537,8537,NA,599,0,929,2,NA,1.4,NA,NA,NA,NA
70536,1,2023.09,2023,9,19,1,1,"qual",711,11.9,7.4,"44.65","","","alive","Jen Jordan","Jen Jordan",8537,8537,NA,599,0,929,2,NA,1.4,NA,NA,NA,NA
70579,1,2023.01,2023,3,13,1,1,"caco",714,19.2,4.3,"44.21","","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",8578,8578,NA,236.1,1,67,2,NA,1.33,NA,NA,NA,NA
70579,1,2023.02,2023,5,10,1,1,"caco",714,19.2,4.3,"46.7","","","alive","Jen Jordan","Jen Jordan",8578,8578,NA,236.1,0,67,2,NA,1.33,NA,NA,NA,NA
70579,1,2023.03,2023,5,25,1,1,"caco",714,19.2,4.3,"46.85","","","alive","Jen Jordan","Jen Jordan",8578,8578,NA,236.1,0,67,2,NA,1.33,NA,NA,NA,NA
70579,1,2023.04,2023,6,7,1,1,"caco",714,19.2,4.3,"46.97","","","alive","Jen Jordan","Jen Jordan",8578,8578,NA,236.1,0,67,2,NA,1.33,NA,NA,NA,NA
70579,1,2023.05,2023,6,23,1,1,"caco",714,19.2,4.3,"48.44","","","alive","Rachel Hoffman","Jen Jordan",8578,8578,NA,236.1,0,67,2,NA,1.33,NA,NA,NA,NA
70579,1,2023.06,2023,7,7,1,1,"caco",714,19.2,4.3,"48.58","","","alive","Jen Jordan","Jen Jordan",8578,8578,NA,236.1,0,67,2,NA,1.33,NA,NA,NA,NA
70579,1,2023.07,2023,7,24,1,1,"caco",714,19.2,4.3,"58.6","","","alive","Jen Jordan","Jen Jordan",8578,8578,NA,236.1,0,67,2,NA,1.33,NA,NA,NA,NA
70579,1,2023.08,2023,8,22,1,1,"caco",714,19.2,4.3,"48.11","","","alive","Jen Jordan","Jen Jordan",8578,8578,NA,236.1,0,67,2,NA,1.33,NA,NA,NA,NA
70579,1,2023.09,2023,9,19,1,1,"caco",714,19.2,4.3,"49.46","","","alive","Jen Jordan","Jen Jordan",8578,8578,NA,236.1,0,67,2,NA,1.33,NA,NA,NA,NA
70581,1,2023.01,2023,3,13,1,1,"quru",714,13.7,1.2,"41.96","","","alive","Katherina Wilkins","Jessica Shue",8580,8580,NA,614.5,1,839,2,NA,1.45,NA,NA,NA,NA
70581,1,2023.02,2023,5,10,1,1,"quru",714,13.7,1.2,"44.49","","","alive","Jen Jordan","Jen Jordan",8580,8580,NA,614.5,0,839,2,NA,1.45,NA,NA,NA,NA
70581,1,2023.03,2023,5,25,1,1,"quru",714,13.7,1.2,"44.5","","","alive","Jen Jordan","Jen Jordan",8580,8580,NA,614.5,0,839,2,NA,1.45,NA,NA,NA,NA
70581,1,2023.04,2023,6,7,1,1,"quru",714,13.7,1.2,"44.62","","","alive","Jen Jordan","Jen Jordan",8580,8580,NA,614.5,0,839,2,NA,1.45,NA,NA,NA,NA
70581,1,2023.05,2023,6,23,1,1,"quru",714,13.7,1.2,"46.54","","","alive","Rachel Hoffman","Jen Jordan",8580,8580,NA,614.5,0,839,2,NA,1.45,NA,NA,NA,NA
70581,1,2023.06,2023,7,7,1,1,"quru",714,13.7,1.2,"45.18","","","alive","Jen Jordan","Jen Jordan",8580,8580,NA,614.5,0,839,2,NA,1.45,NA,NA,NA,NA
70581,1,2023.07,2023,7,24,1,1,"quru",714,13.7,1.2,"45.28","","","alive","Jen Jordan","Jen Jordan",8580,8580,NA,614.5,0,839,2,NA,1.45,NA,NA,NA,NA
70581,1,2023.08,2023,8,22,1,1,"quru",714,13.7,1.2,"45.1",""," last measure off","alive","Jen Jordan","Jen Jordan",8580,8580,NA,614.5,0,839,2,NA,1.45,NA,NA,NA,NA
70581,1,2023.09,2023,9,19,1,1,"quru",714,13.7,1.2,"45.37",""," last measure off","alive","Jen Jordan","Jen Jordan",8580,8580,NA,614.5,0,839,2,NA,1.45,NA,NA,NA,NA
72024,1,2023.01,2023,3,13,1,1,"quve",717,20,9.6,"67.09","","","alive","Ming Liu, Bill McShea","Jessica Shue",8670,8670,NA,482.3,1,758,2,NA,1.4,NA,NA,NA,NA
72024,1,2023.02,2023,5,4,1,1,"quve",717,20,9.6,"69.7","RT","","alive","John Whitmoyer","Jen Jordan",8670,8670,NA,482.3,0,758,2,NA,1.4,NA,NA,NA,NA
72024,1,2023.03,2023,5,26,1,1,"quve",717,20,9.6,"69.27","RT","","alive","Chris Pate ","Jen Jordan",8670,8670,NA,482.3,0,758,2,NA,1.4,NA,NA,NA,NA
72024,1,2023.04,2023,6,8,1,1,"quve",717,20,9.6,"69.48","RT","","alive","Chris Pate ","Jen Jordan",8670,8670,NA,482.3,0,758,2,NA,1.4,NA,NA,NA,NA
72024,1,2023.05,2023,6,23,1,1,"quve",717,20,9.6,"70.46","RT","","alive","Iris Kennedy","Jen Jordan",8670,8670,NA,482.3,0,758,2,NA,1.4,NA,NA,NA,NA
