"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
22315,1,2024.02,2024,9,6,1,1,"caco",225,11,4,32.95,"","","alive","Rachel Hoffman",NA,3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.02,2024,4,11,1,1,"caco",225,11,4,26.32,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.02,2024,9,6,1,1,"caco",225,11,4,32.95,"","","alive","Rachel Hoffman",NA,3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.02,2024,4,11,1,1,"caco",225,11,4,26.32,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.02,2024,9,6,1,1,"caco",225,11,4,32.95,"","","alive","Rachel Hoffman",NA,3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.02,2024,4,11,1,1,"caco",225,11,4,26.32,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.02,2024,9,6,1,1,"caco",225,11,4,32.95,"","","alive","Rachel Hoffman",NA,3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.03,2024,4,24,1,1,"caco",225,11,4,NA,"","Not recorded","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.03,2024,4,24,1,1,"caco",225,11,4,NA,"","Not recorded","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.03,2024,4,24,1,1,"caco",225,11,4,NA,"","Not recorded","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.03,2024,4,24,1,1,"caco",225,11,4,NA,"","Not recorded","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.03,2024,4,24,1,1,"caco",225,11,4,NA,"","Not recorded","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.04,2024,5,13,1,1,"caco",225,11,4,30.37,"","","alive","Rachel Hoffman","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.04,2024,5,13,1,1,"caco",225,11,4,30.37,"","","alive","Rachel Hoffman","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.04,2024,5,13,1,1,"caco",225,11,4,30.37,"","","alive","Rachel Hoffman","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.04,2024,5,13,1,1,"caco",225,11,4,30.37,"","","alive","Rachel Hoffman","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.04,2024,5,13,1,1,"caco",225,11,4,30.37,"","","alive","Rachel Hoffman","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.05,2024,NA,NA,1,1,"caco",225,11,4,NA,"","Not recorded - incomplete survey","alive","","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.05,2024,NA,NA,1,1,"caco",225,11,4,NA,"","Not recorded - incomplete survey","alive","","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.05,2024,NA,NA,1,1,"caco",225,11,4,NA,"","Not recorded - incomplete survey","alive","","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.05,2024,NA,NA,1,1,"caco",225,11,4,NA,"","Not recorded - incomplete survey","alive","","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.05,2024,NA,NA,1,1,"caco",225,11,4,NA,"","Not recorded - incomplete survey","alive","","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.06,2024,6,6,1,1,"caco",225,11,4,32.12,"","","alive","Rachel Hoffman","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.06,2024,6,6,1,1,"caco",225,11,4,32.12,"","","alive","Rachel Hoffman","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.06,2024,6,6,1,1,"caco",225,11,4,32.12,"","","alive","Rachel Hoffman","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.06,2024,6,6,1,1,"caco",225,11,4,32.12,"","","alive","Rachel Hoffman","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.06,2024,6,6,1,1,"caco",225,11,4,32.12,"","","alive","Rachel Hoffman","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.07,2024,6,28,1,1,"caco",225,11,4,30.27,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.07,2024,6,28,1,1,"caco",225,11,4,30.27,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.07,2024,6,28,1,1,"caco",225,11,4,30.27,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.07,2024,6,28,1,1,"caco",225,11,4,30.27,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.07,2024,6,28,1,1,"caco",225,11,4,30.27,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.08,2024,7,12,1,1,"caco",225,11,4,26.77,"","","alive","Rachel Hoffman","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.08,2024,7,12,1,1,"caco",225,11,4,26.77,"","","alive","Rachel Hoffman","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.08,2024,7,12,1,1,"caco",225,11,4,26.77,"","","alive","Rachel Hoffman","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.08,2024,7,12,1,1,"caco",225,11,4,26.77,"","","alive","Rachel Hoffman","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.08,2024,7,12,1,1,"caco",225,11,4,26.77,"","","alive","Rachel Hoffman","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.09,2024,7,29,1,1,"caco",225,11,4,NA,"","Not recorded - technician did not finish due to inclement weather","alive","Freya Christensen","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.09,2024,7,29,1,1,"caco",225,11,4,NA,"","Not recorded - technician did not finish due to inclement weather","alive","Freya Christensen","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.09,2024,7,29,1,1,"caco",225,11,4,NA,"","Not recorded - technician did not finish due to inclement weather","alive","Freya Christensen","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.09,2024,7,29,1,1,"caco",225,11,4,NA,"","Not recorded - technician did not finish due to inclement weather","alive","Freya Christensen","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2024.09,2024,7,29,1,1,"caco",225,11,4,NA,"","Not recorded - technician did not finish due to inclement weather","alive","Freya Christensen","Rachel Hoffman",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22489,1,2024.01,2024,3,12,1,0,"cato",229,16.1,1.8,11.24,"","","alive","Krystal Bagnaschi",NA,3507,3507,NA,137,1,1139,2,NA,1.4,NA,NA,NA,NA
22489,1,2024.01,2024,3,12,1,0,"cato",229,16.1,1.8,11.24,"","","alive","Krystal Bagnaschi",NA,3507,3507,NA,137,1,1139,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.01,2024,3,12,1,1,"juni",231,17.8,10,10.53,"","","alive","Krystal Bagnaschi",NA,3617,3617,NA,197,1,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.01,2024,3,12,1,1,"juni",231,17.8,10,10.53,"","","alive","Krystal Bagnaschi",NA,3617,3617,NA,197,1,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.02,2024,4,11,1,1,"juni",231,17.8,10,10.61,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.02,2024,9,6,1,1,"juni",231,17.8,10,11.18,"","","alive","Rachel Hoffman",NA,3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.02,2024,4,11,1,1,"juni",231,17.8,10,10.61,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.02,2024,9,6,1,1,"juni",231,17.8,10,11.18,"","","alive","Rachel Hoffman",NA,3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.02,2024,4,11,1,1,"juni",231,17.8,10,10.61,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.02,2024,9,6,1,1,"juni",231,17.8,10,11.18,"","","alive","Rachel Hoffman",NA,3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.02,2024,4,11,1,1,"juni",231,17.8,10,10.61,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.02,2024,9,6,1,1,"juni",231,17.8,10,11.18,"","","alive","Rachel Hoffman",NA,3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.02,2024,4,11,1,1,"juni",231,17.8,10,10.61,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.02,2024,9,6,1,1,"juni",231,17.8,10,11.18,"","","alive","Rachel Hoffman",NA,3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.03,2024,4,24,1,1,"juni",231,17.8,10,NA,"","Not recorded","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.03,2024,4,24,1,1,"juni",231,17.8,10,NA,"","Not recorded","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.03,2024,4,24,1,1,"juni",231,17.8,10,NA,"","Not recorded","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.03,2024,4,24,1,1,"juni",231,17.8,10,NA,"","Not recorded","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.03,2024,4,24,1,1,"juni",231,17.8,10,NA,"","Not recorded","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.04,2024,5,13,1,1,"juni",231,17.8,10,11.13,"","","alive","Rachel Hoffman","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.04,2024,5,13,1,1,"juni",231,17.8,10,11.13,"","","alive","Rachel Hoffman","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.04,2024,5,13,1,1,"juni",231,17.8,10,11.13,"","","alive","Rachel Hoffman","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.04,2024,5,13,1,1,"juni",231,17.8,10,11.13,"","","alive","Rachel Hoffman","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.04,2024,5,13,1,1,"juni",231,17.8,10,11.13,"","","alive","Rachel Hoffman","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.05,2024,NA,NA,1,1,"juni",231,17.8,10,NA,"","Not recorded - incomplete survey","alive","","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.05,2024,NA,NA,1,1,"juni",231,17.8,10,NA,"","Not recorded - incomplete survey","alive","","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.05,2024,NA,NA,1,1,"juni",231,17.8,10,NA,"","Not recorded - incomplete survey","alive","","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.05,2024,NA,NA,1,1,"juni",231,17.8,10,NA,"","Not recorded - incomplete survey","alive","","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.05,2024,NA,NA,1,1,"juni",231,17.8,10,NA,"","Not recorded - incomplete survey","alive","","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.06,2024,6,6,1,1,"juni",231,17.8,10,10.92,"","","alive","Rachel Hoffman","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.06,2024,6,6,1,1,"juni",231,17.8,10,10.92,"","","alive","Rachel Hoffman","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.06,2024,6,6,1,1,"juni",231,17.8,10,10.92,"","","alive","Rachel Hoffman","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.06,2024,6,6,1,1,"juni",231,17.8,10,10.92,"","","alive","Rachel Hoffman","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.06,2024,6,6,1,1,"juni",231,17.8,10,10.92,"","","alive","Rachel Hoffman","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.07,2024,6,28,1,1,"juni",231,17.8,10,11.06,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.07,2024,6,28,1,1,"juni",231,17.8,10,11.06,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.07,2024,6,28,1,1,"juni",231,17.8,10,11.06,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.07,2024,6,28,1,1,"juni",231,17.8,10,11.06,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.07,2024,6,28,1,1,"juni",231,17.8,10,11.06,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.08,2024,7,12,1,1,"juni",231,17.8,10,10.06,"","","alive","Rachel Hoffman","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.08,2024,7,12,1,1,"juni",231,17.8,10,10.06,"","","alive","Rachel Hoffman","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.08,2024,7,12,1,1,"juni",231,17.8,10,10.06,"","","alive","Rachel Hoffman","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.08,2024,7,12,1,1,"juni",231,17.8,10,10.06,"","","alive","Rachel Hoffman","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.08,2024,7,12,1,1,"juni",231,17.8,10,10.06,"","","alive","Rachel Hoffman","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.09,2024,7,29,1,1,"juni",231,17.8,10,NA,"","Not recorded - technician did not finish due to inclement weather","alive","Freya Christensen","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.09,2024,7,29,1,1,"juni",231,17.8,10,NA,"","Not recorded - technician did not finish due to inclement weather","alive","Freya Christensen","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.09,2024,7,29,1,1,"juni",231,17.8,10,NA,"","Not recorded - technician did not finish due to inclement weather","alive","Freya Christensen","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.09,2024,7,29,1,1,"juni",231,17.8,10,NA,"","Not recorded - technician did not finish due to inclement weather","alive","Freya Christensen","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
22601,1,2024.09,2024,7,29,1,1,"juni",231,17.8,10,NA,"","Not recorded - technician did not finish due to inclement weather","alive","Freya Christensen","Rachel Hoffman",3617,3617,NA,197,0,1155,2,NA,1.4,NA,NA,NA,NA
30225,1,2024.01,2024,3,12,1,0,"qual",306,20,3.1,39.83,"","","alive","Rachel Hoffman",NA,3866,3866,NA,301,1,543,2,NA,1.42,NA,NA,NA,NA
30225,1,2024.01,2024,3,12,1,0,"qual",306,20,3.1,39.83,"","","alive","Rachel Hoffman",NA,3866,3866,NA,301,1,543,2,NA,1.42,NA,NA,NA,NA
30233,1,2024.01,2024,3,12,1,1,"fagr",306,15.6,16.2,100.46,"","","alive","Rachel Hoffman",NA,3874,3874,NA,1072,1,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.01,2024,3,12,1,1,"fagr",306,15.6,16.2,100.46,"","","alive","Rachel Hoffman",NA,3874,3874,NA,1072,1,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.02,2024,4,11,1,1,"fagr",306,15.6,16.2,101.05,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.02,2024,9,6,1,1,"fagr",306,15.6,16.2,111.33,"","","alive","Jen Jordan",NA,3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.02,2024,4,11,1,1,"fagr",306,15.6,16.2,101.05,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.02,2024,9,6,1,1,"fagr",306,15.6,16.2,111.33,"","","alive","Jen Jordan",NA,3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.02,2024,4,11,1,1,"fagr",306,15.6,16.2,101.05,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.02,2024,9,6,1,1,"fagr",306,15.6,16.2,111.33,"","","alive","Jen Jordan",NA,3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.02,2024,4,11,1,1,"fagr",306,15.6,16.2,101.05,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.02,2024,9,6,1,1,"fagr",306,15.6,16.2,111.33,"","","alive","Jen Jordan",NA,3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.02,2024,4,11,1,1,"fagr",306,15.6,16.2,101.05,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.02,2024,9,6,1,1,"fagr",306,15.6,16.2,111.33,"","","alive","Jen Jordan",NA,3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.03,2024,4,24,1,1,"fagr",306,15.6,16.2,97.56,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.03,2024,4,24,1,1,"fagr",306,15.6,16.2,97.56,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.03,2024,4,24,1,1,"fagr",306,15.6,16.2,97.56,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.03,2024,4,24,1,1,"fagr",306,15.6,16.2,97.56,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.03,2024,4,24,1,1,"fagr",306,15.6,16.2,97.56,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.04,2024,5,13,1,1,"fagr",306,15.6,16.2,100.82,"","","alive","Jen Jordan","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.04,2024,5,13,1,1,"fagr",306,15.6,16.2,100.82,"","","alive","Jen Jordan","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.04,2024,5,13,1,1,"fagr",306,15.6,16.2,100.82,"","","alive","Jen Jordan","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.04,2024,5,13,1,1,"fagr",306,15.6,16.2,100.82,"","","alive","Jen Jordan","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.04,2024,5,13,1,1,"fagr",306,15.6,16.2,100.82,"","","alive","Jen Jordan","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.05,2024,5,28,1,1,"fagr",306,15.6,16.2,102.63,"","","alive","Jen Jordan ","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.05,2024,5,28,1,1,"fagr",306,15.6,16.2,102.63,"","","alive","Jen Jordan ","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.05,2024,5,28,1,1,"fagr",306,15.6,16.2,102.63,"","","alive","Jen Jordan ","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.05,2024,5,28,1,1,"fagr",306,15.6,16.2,102.63,"","","alive","Jen Jordan ","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.05,2024,5,28,1,1,"fagr",306,15.6,16.2,102.63,"","","alive","Jen Jordan ","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.06,2024,6,6,1,1,"fagr",306,15.6,16.2,104.43,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.06,2024,6,6,1,1,"fagr",306,15.6,16.2,104.43,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.06,2024,6,6,1,1,"fagr",306,15.6,16.2,104.43,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.06,2024,6,6,1,1,"fagr",306,15.6,16.2,104.43,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.06,2024,6,6,1,1,"fagr",306,15.6,16.2,104.43,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.07,2024,6,28,1,1,"fagr",306,15.6,16.2,109.25,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.07,2024,6,28,1,1,"fagr",306,15.6,16.2,109.25,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.07,2024,6,28,1,1,"fagr",306,15.6,16.2,109.25,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.07,2024,6,28,1,1,"fagr",306,15.6,16.2,109.25,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.07,2024,6,28,1,1,"fagr",306,15.6,16.2,109.25,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.08,2024,7,12,1,1,"fagr",306,15.6,16.2,107.53,"","","alive","Emily Scott","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.08,2024,7,12,1,1,"fagr",306,15.6,16.2,107.53,"","","alive","Emily Scott","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.08,2024,7,12,1,1,"fagr",306,15.6,16.2,107.53,"","","alive","Emily Scott","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2024.08,2024,7,12,1,1,"fagr",306,15.6,16.2,107.53,"","","alive","Emily Scott","Rachel Hoffman",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
